-0.788259993561,0.575982530864
-0.717390734987,0.634689109016
-0.727981348685,0.593141000336
-0.735817223274,0.621035247348
-0.765925294318,0.580440909242
-0.720972706565,0.606989035903
-0.741135631179,0.614082140557
-0.741135631179,0.614082140557
-0.729683218936,0.617697904513
-0.742293501285,0.612555702305
-0.745938412145,0.610058816406
-0.74089853793,0.618019494697
-0.732796658622,0.6020500712
-0.741730279754,0.621934068076
-0.727142478588,0.599433050763
-0.732846844622,0.609757171842
-0.749437188946,0.616858224377
-0.727391197032,0.631930554256
-0.720849857568,0.656293917104
-0.726689240858,0.638458494169
-0.715960015731,0.62735116536
-0.728131180933,0.627217850861
-0.832408562715,0.658131147852
-0.726533962697,0.65174899291
-0.702023681145,0.64639402599
-0.725682004044,0.661430000869
-0.726114854938,0.647383572932
-0.742904325162,0.661840830886
-0.74231615071,0.650342412846
-0.737601913036,0.639762003791
-0.718655607355,0.648870305236
-0.733135502739,0.648552574947
-0.730789659677,0.647710412565
-0.738253240397,0.655342990769
-0.727424904404,0.665756709525
-0.736311410296,0.6338736955
-0.715244459512,0.640363425976
-0.730211246065,0.645085390714
-0.708578606496,0.633775279038
-0.722757970765,0.640335789476
-0.740438777785,0.643564395215
-0.74849091897,0.66033172615
-0.73690247103,0.645226774162
-0.724026986016,0.631529647342
-0.745896001257,0.637190706675
-0.731593209217,0.666735902797
-0.741286765411,0.646184544165
-0.741787052381,0.654503855864
-0.742533969318,0.650865626659
-0.72018563764,0.64608962276
-0.71243360248,0.650230204099
-0.730567558045,0.651874761007
-0.727900896049,0.661378683396
-0.725484463214,0.642575263186
-0.722380573444,0.670273642603
-0.735500077852,0.643907544585
-0.742338037234,0.584508583649
-0.73103775283,0.580679600722
-0.743669882524,0.526850128763
-0.735261035796,0.638520865409
-0.707400091538,0.651925977226
-0.69358391799,0.647929175154
-0.71224828099,0.648656832408
-0.730394596032,0.651902835551
-0.69893273548,0.652421822126
-0.697015683676,0.651905430064
-0.706567874067,0.657419173872
-0.688491764281,0.648889739514
-0.713736065915,0.641127226997
-0.70753126189,0.63358456181
-0.712063195368,0.654329042319
-0.658787449716,0.647858212964
-0.649600932886,0.644949403048
-0.693390627197,0.661256150507
-0.694377979601,0.648583501037
-0.683975244039,0.635020369045
-0.681970365489,0.646182495173
-0.693593866163,0.666482410947
-0.68771802621,0.664076530313
-0.696846555854,0.646261803903
-0.697359307962,0.662327079002
-0.687242290246,0.658935247951
-0.70237228019,0.658219465876
-0.692091832491,0.665384671117
-0.679762775284,0.665403267349
-0.689409230432,0.689577015546
-0.712200915143,0.694933194368
-0.678474102851,0.586447638488
-0.688719959996,0.534326101409
-0.678653217686,0.461357482635
-0.688448529941,0.66850539568
-0.685274602035,0.676064585476
-0.681458745758,0.658794582478
-0.687854840827,0.686858759176
-0.674057205325,0.677613280567
-0.674540688164,0.685805736676
-0.66571616612,0.691923796613
-0.694939500438,0.685847750931
-0.698859342794,0.682515553249
-0.68629593853,0.690734747523
-0.67675618495,0.690351064515
-0.681284228851,0.703459007031
-0.684710560635,0.677364321628
-0.681876948326,0.705422240523
-0.687038265185,0.700125863275
-0.690358370193,0.711068515264
-0.680846421248,0.688387689684
-0.681141207262,0.687746536238
-0.687982277843,0.690014327484
-0.688973544627,0.684850646444
-0.689470452023,0.697636388649
-0.710841857914,0.676036312856
-0.709080178538,0.6773663533
-0.697535148393,0.695892243175
-0.711346146283,0.687675146262
-0.70348315912,0.673481210204
-0.712321988415,0.68150842459
-0.715498571346,0.681410573318
-0.726726988815,0.673618479438
-0.730846444608,0.673506572851
-0.704474686036,0.683294843145
-0.700785106551,0.658096921632
-0.704065213217,0.673103431364
-0.724685887431,0.666072671273
-0.671518159344,0.660793760819
-0.675265214774,0.653402095385
-0.682008901632,0.68904412907
-0.694317995852,0.652882358816
-0.713782662804,0.641412946838
-0.704657875445,0.646411428144
-0.705630526116,0.642288453467
-0.70877045926,0.643522471367
-0.711117086543,0.652652100262
-0.731591020848,0.637357248861
-0.70085276172,0.656826958267
-0.715899256067,0.640638753382
-0.731530509506,0.644017342814
-0.746901410094,0.635782886278
-0.73061550564,0.62840582839
-0.721474340709,0.629184893404
-0.730483558694,0.626029132347
-0.716940843453,0.626339488916
-0.728237031755,0.638035039198
-0.72304770595,0.622301281064
-0.705040847971,0.640844935787
-0.718216166268,0.638271398494
-0.719080783027,0.638685748095
-0.7105315813,0.625096998553
-0.730392877569,0.636191828415
-0.760781977351,0.640235045975
-0.729649955402,0.637148109866
-0.740186366317,0.62724717229
-0.743315868815,0.643296356495
-0.711203900549,0.636788471968
-0.729834305863,0.620746148378
-0.726491185373,0.629714817931
-0.732500067086,0.627733409629
-0.766303914951,0.641845234006
-0.738559352391,0.62319263814
-0.728146875573,0.634783035241
-0.745918151944,0.625217346773
-0.754049671816,0.63810848453
-0.723345788337,0.622306154166
-0.72894478795,0.622931641304
-0.746524621953,0.617845055457
-0.738038706066,0.6322184544
-0.738407920623,0.627760625046
-0.758212198058,0.592172776054
-0.772882307986,0.607357070356
-0.759919115833,0.579731559935
-0.764346945732,0.586265734355
-0.762064460629,0.581153900262
-0.767687438325,0.596974187318
-0.779347927738,0.601364535762
-0.779585995329,0.600075540324
-0.790217020718,0.599131615429
-0.783894192335,0.583278220243
-0.789036034863,0.586293022253
-0.797021005217,0.600385109988
-0.791091033725,0.600502368568
-0.85659029181,0.598452784865
-0.822889894401,0.594688871665
-0.792382934218,0.595977992125
-0.790782775844,0.601892655511
-0.797230392645,0.59308734695
-0.827710436704,0.584208693849
-0.808470549192,0.58691755792
-0.804656342625,0.600651556638
-0.840595893095,0.587735639663
-0.809796468945,0.583212965831
-0.798749920694,0.611228090293
-0.809082028415,0.59215477491
-0.809844739519,0.588134573715
-0.79267451052,0.592055588245
-0.808413160321,0.586599737797
-0.814564289512,0.574662306651
-0.797890267988,0.575400538577
-0.802910034765,0.564547031461
-0.810816748047,0.577742990543
-0.817783052596,0.575476191729
-0.801808291291,0.584821192866
-0.787136371116,0.599078681436
-0.788983444678,0.616730967918
-0.808341099158,0.580498378652
-0.805347104704,0.580071460279
-0.792345117861,0.593241351824
-0.797224380691,0.590931663553
-0.864532436874,0.581635388315
-0.853591552818,0.574020100911
-0.803469909693,0.574894461698
-0.803590558882,0.571193585563
-0.820917113231,0.564813801656
-0.804115351524,0.570456699781
-0.805531040238,0.568785602486
-0.811649651177,0.55780498133
-0.793871103605,0.554476607229
-0.803889124492,0.553884871209
-0.78547033856,0.553816593728
-0.811331723584,0.556070401796
-0.808393430718,0.546583224077
-0.801973110749,0.574234823534
-0.818226019759,0.589829397423
-0.782307643844,0.578150642575
-0.802777281101,0.588550374684
-0.825438429297,0.570946661333
-0.802074026715,0.585066245818
-0.783355287098,0.584031602137
-0.795186947887,0.573354243693
-0.653506525174,0.70713632099
-0.653506525174,0.70713632099
-0.653339000123,0.692013994767
-0.647957724086,0.703511120503
-0.680876283822,0.690179727098
-0.708502031615,0.688940968843
-0.693857049703,0.708318416185
-0.661924192723,0.707241273468
-0.722413300669,0.696662889265
-0.762242952825,0.679827484962
-0.678221202727,0.671992119132
-0.67717602589,0.666087252614
-0.681012143026,0.672710935427
-0.699925198505,0.656015080317
-0.696479623407,0.6587737742
-0.70433895185,0.647625926541
-0.713139995662,0.658001249707
-0.71242248938,0.653461130779
-0.729857754549,0.641175174782
-0.712360266169,0.671088954959
-0.710107346749,0.657024871477
-0.721666403579,0.649705486143
-0.720526185146,0.642902808175
-0.711471955054,0.640146695314
-0.707380673716,0.637989278523
-0.716546456378,0.650321173657
-0.712551535951,0.637114773919
-0.728558711262,0.627833576386
-0.733564647266,0.623630894776
-0.741012797824,0.618215260855
-0.738932092634,0.616479679793
-0.765263385636,0.638177760296
-0.745095525648,0.62151384558
-0.733340568796,0.625682245466
-0.755961444363,0.630548075618
-0.748440332843,0.61410481286
-0.747940295867,0.630167488116
-0.763760716009,0.63608199971
-0.736853270564,0.614805266081
-0.744656986362,0.620527798515
-0.758938218957,0.617473447746
-0.753366989006,0.616590189544
-0.762609480665,0.621728240245
-0.767708258885,0.60904159583
-0.752344612305,0.614021402408
-0.735127031883,0.621764110474
-0.737910236945,0.614597512634
-0.739323828801,0.611876581495
-0.740389744791,0.625059241706
-0.735556635569,0.60732173984
-0.742563230649,0.612302717983
-0.746606842907,0.609483982769
-0.752544382334,0.607463788709
-0.74946056284,0.611417791853
-0.768666139707,0.619942033668
-0.741563200813,0.607003894193
-0.763285221528,0.613799612186
-0.749150195653,0.636629865488
-0.72421067795,0.640807104945
-0.717000467852,0.615762870506
-0.750892615301,0.620683687348
-0.73814284111,0.623018086745
-0.737943001813,0.628246297691
-0.721933168234,0.613268538521
-0.727974217173,0.61170293929
-0.725807102584,0.611599066558
-0.731537379111,0.611108261871
-0.733597771902,0.61790728553
-0.743642503873,0.609962514925
-0.735775547077,0.64131306259
-0.728712950672,0.642355735139
-0.726579404386,0.623515975655
-0.721418949372,0.620176904035
-0.723306722342,0.620571515733
-0.731822841672,0.635357946493
-0.728382247732,0.64059285278
-0.727569800077,0.627558766226
-0.718587611015,0.634507319685
-0.723902900937,0.63019161649
-0.726487728149,0.64310721344
-0.744643078041,0.642886232976
-0.732538704978,0.663424224818
-0.729106559054,0.654769593852
-0.72678706919,0.642256135588
-0.7233428712,0.655478060298
-0.711326626259,0.64628532427
-0.725826845186,0.655005573823
-0.716291279158,0.653936659696
-0.714092400213,0.642379172122
-0.714980583558,0.646720900981
-0.699086544883,0.638202662167
-0.706702138333,0.632362931057
-0.716976976731,0.6484315809
-0.735225075776,0.646691280649
-0.741465117535,0.673255137624
-0.696393022918,0.655800174386
-0.697687786704,0.660998399807
-0.713910091371,0.653580322764
-0.714837052739,0.646999524204
-0.637343974759,0.659131386488
-0.706538871757,0.645193372147
-0.722200682233,0.643377125893
-0.720194827419,0.638662046371
-0.719839505572,0.633847673623
-0.720472593284,0.63637415513
-0.730859189118,0.637935258105
-0.73062269825,0.638187989978
-0.693837097492,0.646774541426
-0.700593397227,0.652329995653
-0.670230560989,0.660869233803
-0.707633944139,0.657023785893
-0.72151051089,0.646478371101
-0.715301004282,0.66861083626
-0.710852911228,0.661702092365
-0.715705930946,0.65709194223
-0.71439149207,0.632311282443
-0.716467853192,0.636926623442
-0.727781316356,0.647561250889
-0.718735868793,0.645546537029
-0.749909613282,0.637115793151
-0.707780092338,0.664446004615
-0.699644042744,0.651201033242
-0.710228921628,0.648103882398
-0.727496805035,0.63994163929
-0.715854790306,0.643190781262
-0.72012380455,0.63342149043
-0.712839945333,0.639039119575
-0.69713270395,0.634781629394
-0.710531214299,0.629228775694
-0.703862212839,0.633144724408
-0.727285511967,0.621049073946
-0.728446139147,0.634268563529
-0.723040126008,0.658442066957
-0.721410748008,0.646313666696
-0.714481746175,0.645688827555
-0.700939987749,0.644269910851
-0.711810592591,0.640084600682
-0.693548474371,0.66140311841
-0.71314116368,0.643196516294
-0.72559465817,0.639847745013
-0.726837238852,0.639156089356
-0.707433415201,0.646069090886
-0.716087630568,0.646314908764
-0.716646626712,0.644617041812
-0.747889456082,0.627375922227
-0.716006666602,0.640343802054
-0.695128298568,0.645916349053
-0.708280906781,0.656562854658
-0.699254559553,0.643618799938
-0.703479151955,0.627658661716
-0.717384485493,0.630146597323
-0.718375530447,0.635817729047
-0.72331949342,0.624416017918
-0.721244500287,0.623340738809
-0.738016888587,0.617854070658
-0.729437963483,0.622018361224
-0.746346772418,0.634775513742
-0.69000489171,0.657301983349
-0.703292522854,0.644926421897
-0.703874676509,0.64179347691
-0.694098448428,0.628401254454
-0.696455435545,0.625243734765
-0.696233147397,0.638777666905
-0.709903207421,0.629285799983
-0.713073948983,0.629154337618
-0.708611815901,0.62380692532
-0.716599680361,0.601741891208
-0.717102891378,0.598726985176
-0.740950225372,0.597400871899
-0.756434896581,0.596962241064
-0.732565236,0.623670072874
-0.730170193321,0.589610469783
-0.782230466477,0.605915141691
-0.750240934423,0.592664537609
-0.754364315347,0.598131756668
-0.766145177714,0.576873565956
-0.772994677125,0.577122307959
-0.785717303071,0.578106848693
-0.80441852051,0.571214088853
-0.801200970866,0.578941775258
-0.762910325126,0.573340912758
-0.778144780011,0.56496045652
-0.768159615454,0.588052550499
-0.766910770676,0.577073342687
-0.748269884918,0.57909506242
-0.759271512169,0.566626556104
-0.764551902832,0.570198562436
-0.757245926418,0.592271596415
-0.771739698893,0.568955498366
-0.780838900094,0.572445821644
-0.765966220213,0.582572528612
-0.765101543367,0.572861501414
-0.755228434383,0.572695305807
-0.787282686781,0.561658646887
-0.794451230277,0.566415414868
-0.791061305806,0.578878730222
-0.767963521093,0.576674891683
-0.759774734108,0.566432339334
-0.766967405864,0.567715742994
-0.75675198868,0.578842620714
-0.775589720592,0.616629408042
-0.78241785586,0.59673168679
-0.753380576604,0.575102755057
-0.769029454052,0.57837029026
-0.787892808683,0.587843958319
-0.762937348046,0.584426264937
-0.789733333385,0.590251484568
-0.748489419039,0.609792565262
-0.73244748625,0.598114575423
-0.733663741737,0.581559218197
-0.73864766644,0.581213858999
-0.727047754571,0.578333903816
-0.740565556931,0.591080058247
-0.717889036702,0.595399887294
-0.718641286869,0.583762134606
-0.704399323466,0.585180703954
-0.713848134474,0.584930572531
-0.714352636061,0.599477685991
-0.72897595899,0.603112781824
-0.71650291214,0.620556910202
-0.734860122299,0.628714218842
-0.713679448548,0.599964654565
-0.743148563162,0.610324677111
-0.722422669992,0.610934742896
-0.697257144575,0.619904076611
-0.712545417793,0.607887643075
-0.699876089958,0.600902876832
-0.699267020694,0.604694964045
-0.712719542558,0.593435772977
-0.741171974907,0.602947349015
-0.717639759835,0.602656157382
-0.741391427814,0.605926140048
-0.720223708296,0.631203506766
-0.720362355664,0.62393200271
-0.711395943506,0.626617194646
-0.713100164121,0.619724260359
-0.722419980363,0.595343626418
-0.728168836158,0.595189879182
-0.720990897256,0.603187066981
-0.722055934464,0.593577939079
-0.727169621561,0.587350696606
-0.723161069995,0.595476781199
-0.734660541938,0.58921316208
-0.731739224671,0.590104321828
-0.754232255541,0.597674681553
-0.722071862412,0.604977690865
-0.69379120248,0.591025243891
-0.709440258696,0.609955115391
-0.719715130131,0.658447243743
-0.729323294086,0.633575875764
-0.731000386104,0.616594960932
-0.716273040184,0.614222421971
-0.711955169553,0.608572505644
-0.730729124838,0.614461564712
-0.733356783723,0.615643611763
-0.726369387972,0.608907598643
-0.727385906079,0.608552544644
-0.721703516981,0.613118780243
-0.731962116551,0.622783009011
-0.739460865697,0.614168828405
-0.73432187321,0.615518765512
-0.725552406978,0.620423228064
-0.712831529114,0.627092204848
-0.728238300731,0.628356584405
-0.719098049186,0.611174026369
-0.71165850617,0.614571631202
-0.726617383855,0.621805341679
-0.744723833667,0.6067047951
-0.737877816886,0.617068359985
-0.722205617645,0.608837126985
-0.70643257472,0.604499329502
-0.71619559851,0.611041301984
-0.720569494042,0.603800784368
-0.727723091154,0.61522970497
-0.730505107995,0.603412577975
-0.725020883429,0.595618684159
-0.722536641743,0.584197947256
-0.722175788284,0.575136954717
-0.720539786161,0.597903917785
-0.736063592198,0.59782268406
-0.699994532716,0.60287431993
-0.721915780275,0.587863765027
-0.731729549728,0.597805093447
-0.696627468005,0.590186593719
-0.720472382798,0.588821191149
-0.73099047215,0.60207856804
-0.701778508048,0.588688692866
-0.703942896211,0.583449599912
-0.706891276701,0.599639956753
-0.741463049716,0.599682112365
-0.740868291835,0.596421692366
-0.720939756313,0.601114560717
-0.740706996436,0.603808600409
-0.734720091961,0.596530873756
-0.710167347214,0.589189174699
-0.720198265617,0.607725056783
-0.707795345304,0.598389565063
-0.722802906125,0.608805661789
-0.71588387372,0.596817559204
-0.728643165675,0.604771619826
-0.725414025456,0.606315120841
-0.707081536575,0.607464484233
-0.726104080544,0.612694936662
-0.715697115028,0.613025094613
-0.73147900752,0.608752872239
-0.759296012843,0.616625088721
-0.727908255687,0.613669988087
-0.730748254605,0.619964141386
-0.722935818473,0.614824113469
-0.733092690597,0.61067256214
-0.72008936746,0.606897049136
-0.74180912163,0.616050918673
-0.709255469918,0.601034778511
-0.68921951301,0.603869643583
-0.708100646852,0.609602999835
-0.718870619287,0.602544829664
-0.730440018883,0.59141431634
-0.707406671765,0.596299864653
-0.734469475362,0.592268230958
-0.765113174436,0.593553570741
-0.717683999247,0.585429371525
-0.708257092487,0.60217374779
-0.708999013826,0.601059395722
-0.697462564202,0.595819141642
-0.694679490069,0.595722914962
-0.691022522481,0.61687270146
-0.685986203242,0.600466465767
-0.655009508521,0.604162236391
-0.689002998019,0.610994415914
-0.702187642603,0.613815508994
-0.71420027844,0.605606971898
-0.752579313533,0.610897901131
-0.684209821684,0.610424728913
-0.713977305115,0.605020659205
-0.694709870881,0.608268502556
-0.69137044624,0.613688868114
-0.672873965344,0.609254497872
-0.670146693894,0.600981262321
-0.708668159123,0.608296358357
-0.682801003737,0.621699878064
-0.692077211925,0.615247198056
-0.715419678565,0.614533267323
-0.701314269676,0.617168642673
-0.738612774092,0.608395800548
-0.696856368455,0.612007508819
-0.70183630136,0.607206155864
-0.716516354198,0.610260307608
-0.702227083365,0.618996196546
-0.695711058887,0.605918416823
-0.711996213843,0.605116724072
-0.710728510885,0.605380375313
-0.713553790491,0.599465863436
-0.709531317496,0.609241345156
-0.692296730228,0.611029330196
-0.728886178408,0.604998862526
-0.709602532172,0.616133754074
-0.708831820645,0.597477225745
-0.682222756792,0.594472576826
-0.7026183868,0.612048764542
-0.687753325345,0.608740446808
-0.671038901966,0.619671427313
-0.689225964525,0.59988333651
-0.730482181753,0.591069445946
-0.701220832138,0.600605986785
-0.737751770858,0.600706220725
-0.734407197445,0.593810516262
-0.747919942605,0.586796914021
-0.713642206778,0.608755617234
-0.738365359007,0.510330577528
-0.707920723741,0.516573675137
-0.674422028359,0.541023270382
-0.676769720552,0.51668478244
-0.706691970604,0.516316650737
-0.673812707433,0.597853736431
-0.715386950243,0.599032702322
-0.705379204771,0.592338961855
-0.687394480985,0.605175753682
-0.712196700074,0.607505473363
-0.732526335293,0.604888621348
-0.725318810674,0.611463834748
-0.713652655821,0.610688509823
-0.692130533099,0.596772517806
-0.711211755267,0.615427346371
-0.689597440348,0.614665407214
-0.696293837146,0.614306173724
-0.708888282055,0.728195102884
-0.701919103769,0.743948395534
-0.681355339225,0.614191870965
-0.72961205211,0.626288834537
-0.734099549522,0.621180081599
-0.695757760465,0.623476248994
-0.723665116596,0.630930952555
-0.716060209269,0.630159584043
-0.675397772302,0.61858131938
-0.67150863775,0.617488329023
-0.708812288107,0.620435115406
-0.691060914131,0.62456749143
-0.716339078075,0.620716071456
-0.687222458217,0.626750219675
-0.679031733635,0.627170493499
-0.693539811129,0.639737678912
-0.684499215144,0.638635915152
-0.690402345568,0.627222847552
-0.680294051346,0.637244541981
-0.697263199837,0.642206538573
-0.710788370759,0.626337697561
-0.693198466726,0.636701287811
-0.724278696195,0.633426808815
-0.702725902513,0.632178316786
-0.680715034812,0.638533479878
-0.713702407007,0.647145392523
-0.713535923904,0.633079324826
-0.711878826539,0.649793051407
-0.707326327553,0.642748824691
-0.72199657749,0.634884589726
-0.692245441309,0.639921950885
-0.709156868958,0.634968806816
-0.701303423195,0.633608648883
-0.716926275304,0.631446208746
-0.708730391469,0.633272522879
-0.73844113068,0.648669757251
-0.655396156166,0.638695637594
-0.713122437222,0.62451089738
-0.710156145992,0.635883739521
-0.724398558934,0.633486872234
-0.711185226439,0.642861022678
-0.732913173469,0.633696768084
-0.718020130202,0.6302078374
-0.748320903745,0.648246231214
-0.749631022016,0.642921064056
-0.735013505442,0.642100888521
-0.757108167339,0.641764630492
-0.69830337125,0.649971945199
-0.705610109427,0.648221091443
-0.717940876656,0.626483875613
-0.726788563526,0.503812812206
-0.71876208265,0.570184569839
-0.732663390202,0.557082997484
-0.734719444105,0.531500209382
-0.74051960378,0.450836610697
-0.721240288073,0.628350677069
-0.737164660595,0.626677904674
-0.727173428343,0.627090716046
-0.694471348489,0.631223268259
-0.721651895707,0.629699334354
-0.696336051044,0.633408483831
-0.664422884892,0.632683671287
-0.679337204164,0.636433089969
-0.703295004178,0.635900861191
-0.708564390908,0.637305890728
-0.728188681862,0.637001165952
-0.719770433757,0.646271243908
-0.731081312491,0.623617778239
-0.751243253093,0.636575294923
-0.714794619945,0.635165942643
-0.713123956759,0.634116144329
-0.696055470886,0.625544250442
-0.716029038715,0.630888122186
-0.691712112854,0.643760732138
-0.656937267605,0.584263841208
-0.693775116844,0.599648479792
-0.716523975167,0.594280606381
-0.717438287999,0.580073274983
-0.743299523428,0.61145606721
-0.70901896512,0.588464364831
-0.751474836324,0.606620271969
-0.711495420411,0.625630084419
-0.711716758568,0.610333027877
-0.723030587909,0.625601829746
-0.703276651968,0.614522159145
-0.695644732297,0.620042464801
-0.724668396801,0.615122735643
-0.70161953767,0.61658216245
-0.685927104693,0.628561263235
-0.717411565829,0.626802872353
-0.7338323782,0.620867881055
-0.717080381258,0.625970082808
-0.724479584659,0.635445744498
-0.711019249063,0.636822439804
-0.717248235756,0.625492637936
-0.716504845277,0.626750469936
-0.714281003341,0.627661690729
-0.713122186592,0.62327294828
-0.711729304226,0.634625235077
-0.728857984203,0.640022085178
-0.721588422241,0.640474594796
-0.747681407874,0.635231213505
-0.708119457109,0.633589754483
-0.756127386886,0.64005847649
-0.746598050966,0.635305435758
-0.737862929278,0.641626563557
-0.703677032029,0.634908651972
-0.701640467505,0.634756889088
-0.724110916799,0.639971664199
-0.718149552369,0.638799276428
-0.706765780393,0.631753240436
-0.705274915424,0.63292060373
-0.711507895153,0.619502661327
-0.72635532518,0.641501723953
-0.707001987057,0.627325723561
-0.720341587903,0.616573883956
-0.740433304213,0.622287157202
-0.725476958257,0.62840419035
-0.704648938111,0.616270344129
-0.723165510319,0.618121478457
-0.698580370111,0.616526591898
-0.694699589879,0.610194052193
-0.674671784529,0.621670421789
-0.708023037993,0.623400152273
-0.70265004642,0.61156901077
-0.698748806164,0.609452075564
-0.71361319966,0.616591227501
-0.71098201504,0.622613268043
-0.703111492176,0.613731657675
-0.736029579465,0.628381698435
-0.684306315253,0.620456663395
-0.711452096021,0.615837003589
-0.714957927191,0.621829285189
-0.692759394335,0.622959805226
-0.69665761801,0.631324013214
-0.707957637668,0.625784034735
-0.698575260293,0.639093506377
-0.699889162032,0.631425099271
-0.72254395408,0.635156154769
-0.701884566355,0.62985662038
-0.71566055055,0.630538588024
-0.72183011419,0.626124923393
-0.748410076902,0.627633471426
-0.700534768199,0.624804712024
-0.713423107041,0.631787611467
-0.716249951737,0.630640450021
-0.682226388979,0.631480371056
-0.694715500764,0.627807870706
-0.709134902729,0.628262134498
-0.697356712447,0.627637872809
-0.710520375037,0.625861296206
-0.717559370541,0.624276647391
-0.715494611293,0.622686007366
-0.736708586698,0.630491049391
-0.739993051306,0.621304404808
-0.709707225562,0.622176066315
-0.741966069942,0.639212973747
-0.703934293534,0.628308877753
-0.738544518104,0.625461146074
-0.730172526202,0.627993571065
-0.72497384799,0.638466308998
-0.736223673865,0.629388162574
-0.741425483769,0.633477099935
-0.712350341108,0.623554498514
-0.722838911808,0.621465270261
-0.751544027017,0.618935600347
-0.75592755753,0.612601900023
-0.719743079402,0.61717763028
-0.740646998842,0.610546542153
-0.728785553733,0.616154586324
-0.714319382444,0.618053509687
-0.700329709802,0.622901928627
-0.717817908845,0.629829133086
-0.724650041863,0.621986520372
-0.722274851715,0.619885891421
-0.745043455047,0.616944555554
-0.711357697634,0.611798991807
-0.709106213577,0.611363630578
-0.739478511649,0.605696145743
-0.75271733086,0.59793653397
-0.734081788764,0.609429644996
-0.725587955884,0.619802275415
-0.720236830607,0.602410827487
-0.729076036987,0.606303274873
-0.76241687311,0.606332198773
-0.747608486919,0.602241899031
-0.752473569514,0.598585292282
-0.739716533155,0.597372041707
-0.730301618344,0.596582420313
-0.76414230459,0.587230015614
-0.748646307515,0.586434023633
-0.77812387056,0.588163156818
-0.77191993544,0.584927952565
-0.75714136028,0.598356563999
-0.755695995481,0.594685290948
-0.767933233779,0.594539860236
-0.784902658301,0.589316272976
-0.758524698521,0.591802461817
-0.786481444254,0.578178722618
-0.775286360824,0.577809160269
-0.770339020042,0.580949070024
-0.80134331437,0.573978146577
-0.786771815669,0.565273020024
-0.765091588016,0.574613043446
-0.782127484706,0.579128231767
-0.775139189941,0.580718307379
-0.767591219383,0.500835886152
-0.790038581295,0.506105352902
-0.765126216495,0.586884957443
-0.775893971621,0.585932602326
-0.802380661127,0.604194246195
-0.764885571348,0.60360536231
-0.796297077472,0.597489862605
-0.768686469918,0.583860948795
-0.774846826406,0.572430950711
-0.781579546916,0.576106255396
-0.793967978288,0.5728860406
-0.785688693735,0.573607517625
-0.795818708508,0.5754542836
-0.796565220679,0.58142428104
-0.780039814414,0.583398373499
-0.791313355318,0.574733441193
-0.791477899837,0.576990361507
-0.808759696766,0.578147688494
-0.821743038129,0.564863877252
-0.840954903412,0.566898024921
-0.847149438202,0.564404964818
-0.816862015174,0.567589888551
-0.799603778504,0.571824439997
-0.825787569139,0.572741981195
-0.842625420163,0.573860361313
-0.852796386053,0.576070064809
-0.838846363883,0.574188123161
-0.828707749319,0.570603138815
-0.840058746958,0.569669532129
-0.836260595866,0.565356690887
-0.890532245133,0.561678345378
-0.847681508317,0.565258473226
-0.828222625252,0.561875660858
-0.847250467265,0.553003778828
-0.8407489518,0.551456160633
-0.866201136442,0.556113343081
-0.847075337739,0.558146010195
-0.858772252858,0.549823808641
-0.857511044171,0.538470206061
-0.845443977055,0.552896228587
-0.875619666975,0.550374728092
-0.846121294665,0.528785515756
-0.841523350563,0.53232815757
-0.860947304756,0.518527824745
-0.836552379294,0.559619987585
-0.871724684643,0.551352756408
-0.838058955194,0.552918009329
-0.82385761858,0.557458502285
-0.811137391804,0.55790597367
-0.829314736155,0.582405718584
-0.81990265857,0.573630859048
-0.838912729756,0.575033034122
-0.807467623092,0.56912543211
-0.79289230248,0.565684637949
-0.819201770299,0.575834130467
-0.798762136261,0.581467314971
-0.803125775853,0.580785389301
-0.813071872881,0.580618928685
-0.813537683791,0.587833472173
-0.788261450575,0.5904983523
-0.80226176611,0.582603524804
-0.780375171804,0.581304606379
-0.786302432362,0.592408247643
-0.784371183384,0.599539445987
-0.755082941113,0.604688089725
-0.76167327993,0.602452862718
-0.784207370768,0.595608562159
-0.740520856174,0.60786623538
-0.770625404066,0.596765686735
-0.758882057182,0.599435963458
-0.762178027676,0.599078538918
-0.764582407733,0.605512978463
-0.742751180621,0.598604196223
-0.749854479712,0.598808800061
-0.732284974783,0.60058599584
-0.757058822805,0.607255650106
-0.735343040431,0.596578643176
-0.733048143196,0.610109428338
-0.750390083448,0.59834634353
-0.748761251998,0.601272941249
-0.719228485434,0.592865072979
-0.719899726759,0.59574489118
-0.734774781112,0.596968916786
-0.769654899823,0.596649153532
-0.735844943983,0.593763912633
-0.752053632184,0.592382033584
-0.715935243724,0.605487303425
-0.735336095374,0.597873919826
-0.729920695542,0.623945184964
-0.728758672361,0.612417388195
-0.732562249834,0.610603651209
